,trace_id,AMOUNT_REQ,prefix_1,lifecycle:transition_1,org:resource_1,start:timestamp_1,time:timestamp_1,prefix_2,lifecycle:transition_2,org:resource_2,start:timestamp_2,time:timestamp_2,prefix_3,lifecycle:transition_3,org:resource_3,start:timestamp_3,time:timestamp_3,label
7222,257_CF,0.07907987,3,1,14,2.0552666233308656,2.0552162939740697,3,1,43,2.9611963664542316,2.9611714436115903,3,1,43,2.893900476884184,2.8752087130703927,0
7223,61_CF,0.04904954000000001,1,1,14,2.0552788520860332,2.0552285983592924,3,1,14,1.952692917100748,1.9526800997905127,0,0,0,0.0,0.0,0
7224,250_CF,0.04904954000000001,3,1,14,2.0555003368690166,2.055450001340418,3,1,32,1.9528986517484128,1.9528857597778142,3,1,9,1.9086026448297275,1.8962753616596615,0
7225,62_CF,0.044044480000000004,1,1,14,2.055512565624184,2.055462305725655,1,1,14,1.9529504642622868,1.9529377159851293,0,0,0,0.0,0.0,0
7226,738_CF,0.09910009,3,1,14,2.0557714962226754,2.0557210775804435,3,1,14,2.173096567825681,2.173081362013235,3,1,43,2.787411567582552,2.769406712828868,0
7227,1564_CF,0.14915064,3,1,14,2.0557836490228283,2.055733230059687,3,1,14,2.1731081137897803,2.1730929078370878,3,1,26,2.1238503288951165,2.110133163654325,0
7228,734_CF,0.09910009,3,1,14,2.0557958018229954,2.055745382538916,3,1,17,1.9532710090904004,1.9532580404355286,3,1,17,1.9089672872325565,1.8966375785086456,0
7229,867_CF,0.04904954000000001,3,1,14,2.0558079546231625,2.0557575350181594,4,1,34,1.9652680595673502,1.9652535741229258,4,1,37,2.3385355709174007,2.323432367015158,0
7230,1568_CF,0.14915064,1,1,14,2.0558201074233295,2.055769839403382,3,1,14,2.1731196597538656,2.173104453660926,4,1,14,2.149201966784304,2.1353213169775955,0
7231,60_CF,0.02902932,1,1,14,2.0558324121334834,2.055782143788619,3,1,14,1.9533127188856838,1.9532997497241809,0,0,0,0.0,0.0,0
7232,1309_CF,0.02902932,1,1,14,2.056152562462799,2.0561022097105592,3,1,14,1.9536164499035777,1.9536034048913962,0,0,0,0.0,0.0,0
7233,1024_CF,0.24925173999999997,3,1,14,2.056472181107111,2.056421592055557,4,1,14,2.1993639247848336,2.199348327752759,4,1,14,2.165587392815169,2.1515981651415785,0
7234,224_CF,0.01901921,1,1,14,2.056484181997263,2.0564337445348,3,1,36,1.9539310774250964,1.9539179564298763,4,1,37,2.3385244997788845,2.323420666780379,0
7235,1561_CF,0.14714862,3,1,14,2.05649633479743,2.05644574510805,3,1,26,1.9538442662075823,1.9538312184282063,3,1,26,1.9095251456832898,1.8971916231589034,0
7236,1326_CF,0.19920119999999997,3,1,14,2.056508335687596,2.0564577456813,3,1,43,2.7825711373369018,2.7825480955320643,0,0,0,0.0,0.0,0
7237,974_CF,0.14915064,3,1,14,2.056520336577748,2.0564697462545496,3,1,31,1.9538674302980468,1.95385438223731,4,1,31,1.9117541819148443,1.8994072412696283,0
7238,1562_CF,0.14915064,3,1,14,2.056532337467914,2.056481746827785,3,1,31,1.9563752858611707,1.9563626403069918,4,1,31,1.9289889123548392,1.9165311303822108,0
7239,1560_CF,0.14915064,3,1,14,2.05654433835808,2.056493747401035,3,1,26,1.954093226058319,1.9540801030935455,4,1,26,1.9119430259207917,1.8995947953324333,0
7240,214262,0.05905965024674921,3,1,44,2.117987149020564,2.1179890140457758,4,1,37,2.3931271395858857,2.393110199255432,0,0,0,0.0,0.0,0
7241,214313,0.49950449954453996,3,1,44,2.1180532298714496,2.1180038248798496,3,1,26,2.012321399195102,2.012552629069077,4,1,26,1.967475292560806,1.9547624532108188,0
7242,214361,0.04904954003543579,3,1,44,2.118068041096649,2.118020990256767,3,1,26,2.012577430948852,2.013360403770079,4,1,26,1.9676588478063195,1.9549427208998793,0
7243,214283,0.06906976045806264,3,1,44,2.118085206926878,2.1180361049028136,3,1,36,2.01235192383767,2.0127810198970764,4,1,36,1.9670925978556824,1.9543771861987125,0
7244,214304,0.14915064214857005,3,1,44,2.1181003219720793,2.118047953570084,3,1,37,2.3931396236595646,2.397649439901471,3,1,37,2.3750318258298933,2.3660806335628592,0
7245,214298,0.49950449954453996,3,1,44,2.1181121709522444,2.1181011206667506,3,1,43,2.7868102380534054,2.7868524508241848,0,0,0,0.0,0.0,0
7246,214346,0.12412536662028648,3,1,44,2.1181653394529576,2.118117906278698,3,1,43,2.7868866579032385,2.7919100989610257,3,1,43,2.8056170323712735,2.7924936581215576,0
7247,1484_CF,0.37938318,3,1,51,2.124143453763466,2.1240916853074765,3,1,30,2.01821900549119,2.018205680909503,4,1,30,1.9734707724240934,1.960725229145794,0
7248,1485_CF,0.3893933,3,1,51,2.124156062293636,2.1241042935046863,3,1,51,2.0182319225385186,2.0182185977999296,4,1,50,1.9734692210543727,1.960723687797497,0
7249,737_CF,0.09146237,3,1,51,2.1241686708238063,2.124116901701896,3,1,51,2.0195304826875287,2.0195169978530885,3,1,9,2.020990355453904,2.0079375681133342,0
7250,1487_CF,0.32683009,3,1,51,2.1241812793539765,2.124129509899106,3,1,37,2.450697337093956,2.450678470739433,4,1,1,2.394967773033116,2.3794982806422666,0
7251,196828,0.01901920940149551,1,1,53,2.4335725068157217,2.433518643354944,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
7252,196768,0.14915064214857005,3,1,53,2.4335911917459754,2.4335308717871698,3,1,26,2.3120890484374,2.3128341065560107,3,1,26,2.26167535532754,2.2478441562693803,0
7253,196837,0.09910009109200292,1,1,53,2.4336034205011288,2.433539606381629,1,1,53,3.577546701906982,3.577519632466931,1,1,53,3.8902531580681625,3.8651667683347455,0
7254,196801,0.04904954003543579,3,1,53,2.4336121553262586,2.433546442151197,3,1,38,2.3121036973793423,2.3253387389137288,3,1,42,2.272538680812474,2.271935710343058,0
7255,196843,0.2492517442617043,1,1,53,2.4336189912763473,2.433548416929071,1,1,26,2.312862555869316,2.313727320353493,0,0,0,0.0,0.0,0
7256,196804,0.07907987066937607,3,1,53,2.433620966106375,2.4336113060091407,3,1,53,3.577563443554908,3.577649883792219,3,1,53,3.890305693088493,3.8658498658739546,0
7257,196846,0.09910009109200292,1,1,53,2.4336838568472245,2.433617458201752,1,1,26,2.313755780516402,2.3144218016579714,3,1,29,2.261825767674324,2.25241894806598,0
7258,196849,0.14915064214857005,1,1,53,2.433769837908372,2.4337055636762273,3,1,53,3.577693696462333,3.5776788926746406,3,1,31,3.4963282285295776,3.4855508995623268,0
7259,196852,0.09910009109200292,1,1,53,2.4337781170034845,2.4337227290531587,3,1,53,3.577722705697113,3.5777392917656528,4,1,23,3.515678392626967,3.4929708801863057,0
7260,196822,0.12412536662028648,3,1,53,2.4337952828337137,2.4337802254705565,4,1,53,3.5777831055217746,3.5777561775330184,4,1,23,3.515689886866312,3.5723085607787652,0
7261,196900,0.04904954003543579,3,1,53,2.4338527807694987,2.433862254705417,4,1,53,3.5777999914942598,3.577791608779961,4,1,14,3.5116219133729345,3.525135175886277,0
7262,196891,0.14915064214857005,3,1,53,2.433934812170591,2.433933194802975,4,1,23,2.3251534511324223,2.325140944518921,4,1,32,2.2896411217247845,2.322021893203967,0
7263,196909,0.01901920940149551,1,1,53,2.434005754141552,2.433939802713553,3,1,35,2.314146034102734,2.3141248575008717,3,1,35,2.2615542074551627,2.2473811212297363,0
7264,196936,0.20015215367521194,3,1,53,2.4362674662070134,2.4362080629634733,3,1,35,2.3147841651056638,2.3148804595103627,4,1,35,2.268054235064014,2.2534045702384446,0
7265,196939,0.06406470535240592,3,1,53,2.4362806823771876,2.4362751294582665,4,1,33,2.34078004758409,2.3407553002074337,5,1,5,2.3035120594941816,2.288633136407313,0
7266,196951,0.09910009109200292,3,1,53,2.436355498053203,2.4363573105991208,4,1,14,2.319953509716626,2.319940633296156,0,0,0,0.0,0.0,0
7267,196969,0.05905965024674921,3,1,53,2.436449758209463,2.4364387322100214,4,1,53,3.6329228054261193,3.632882002143262,4,1,36,3.5808364148100083,3.6262949853739883,0
7268,196975,0.3493528463748386,3,1,53,2.436511357715304,2.43644883395838,3,1,31,2.3148300603129286,2.3151874341019294,3,1,31,2.2625718354797613,2.248327859388411,0
7269,196999,0.2492517442617043,3,1,53,2.4365214597304288,2.4365234197997125,4,1,53,3.6329264857021855,3.632884599953641,4,1,53,3.890993231945103,3.8851917551809834,0
7270,197011,0.49950449954453996,3,1,53,2.4365960475414425,2.4413957284915,3,1,41,2.34973466436044,2.3552141354129077,4,1,24,2.30184412548644,2.286984874591198,0
7271,197008,0.04904954003543579,3,1,53,2.4414684849020603,2.441424894441667,3,1,38,2.3253673401172392,2.325936090975091,3,1,35,2.2731047897295014,2.2594306815760206,0
7272,197285,0.12412536662028648,3,1,53,2.441688754405021,2.4416828308135052,4,1,53,3.6445542818150187,3.6445160072214122,4,1,12,3.5651575671733298,3.608714506860082,0
7273,197452,0.22923152383907744,1,1,53,2.4813896738896943,2.4813257371501436,3,1,53,3.6445606320952635,3.644551005499949,3,1,53,3.9104608770409754,3.8852477341485496,0
7274,197512,0.06906976045806264,1,1,53,2.5295838815887493,2.52952664722568,3,1,53,3.644595630798918,3.644579292768384,4,1,53,3.91051721996881,3.8852593643220388,0
7275,198092,0.06906976045806264,3,1,53,2.5518747755139515,2.551883867093153,4,1,53,3.644627598686995,3.64460498222644,4,1,18,3.5876376196964515,3.607615735710624,0
7276,198101,0.14915064214857005,3,1,53,2.551959541295105,2.5518842468581227,3,1,40,2.4246191174590876,2.4247292316399296,3,1,24,2.3697530787808034,2.354800626382783,0
7277,198107,0.0540545951410925,3,1,53,2.5519599210701074,2.5519320212921315,4,1,21,2.433455893239426,2.4334284326185838,4,1,33,2.4032099888462284,2.423110870731449,0
7278,198149,0.07907987066937607,3,1,53,2.5520076967657417,2.5520010625648126,4,1,53,3.644649608181055,3.6446145075311165,4,1,53,3.9105289257585696,3.959100036409339,0
7279,198205,0.14915064214857005,3,1,53,2.5520767398616755,2.5520070628514304,3,1,34,2.4247049905670224,2.4270154490847347,4,1,12,2.3986978299930684,2.383196745872695,0
7280,198199,0.044044484929779075,3,1,53,2.5520827403067585,2.5520735976752604,3,1,53,3.6446591336014222,3.6446938129086703,4,1,14,3.5626006277947795,3.5395837747902164,0
7281,198412,0.19920119320513718,1,1,53,2.5521492768876612,2.5520805093978254,3,1,53,3.6447384399422873,3.6447124305496317,3,1,53,3.9848496901377217,3.9591305130687715,0
7282,1265_CF,0.07907987,3,1,38,2.5652954165547044,2.5652318464769905,3,1,16,2.4372740714024843,2.4372555845787645,3,1,14,2.3820746918098337,2.3666892559549666,0
7283,1632_CF,0.14915064,3,1,38,2.5653078731748735,2.565244302768207,3,1,37,2.450708594408951,2.450689727917677,3,1,36,2.3950564831748267,2.379586908169145,0
7284,1375_CF,0.06906976,3,1,38,2.5653203297950427,2.565256759059423,4,1,43,2.9614389760247235,2.961414194558003,4,1,36,2.912796230684961,2.893982475408663,0
7285,1266_CF,0.06906976,3,1,38,2.5653327864151976,2.5652692153506536,3,1,14,2.437310008215732,2.4372915209554975,3,1,43,2.7877633054099107,2.769757369565653,0
7286,277_CF,0.02402426,3,1,38,2.5653452430353667,2.56528167164187,3,1,14,2.437321842828922,2.4373033554249304,0,0,0,0.0,0.0,0
7287,573_CF,0.49950451,3,1,38,2.565357699655536,2.565294127933086,3,1,32,2.437334687713971,2.4373162001539725,0,0,0,0.0,0.0,0
7288,723_CF,0.14915064,3,1,38,2.565370156275705,2.5653065842243024,3,1,17,2.4373453677307566,2.4373268800410273,3,1,53,3.5616480162651385,3.5386431319634255,0
7289,1635_CF,0.14915064,3,1,38,2.565382612895874,2.5653190405155186,3,1,17,2.437356913694856,2.43733842586488,3,1,53,3.5616590874036547,3.538654131585332,0
7290,1630_CF,0.14915064,3,1,38,2.5653950695160432,2.565331496806749,3,1,37,2.4507198517239317,2.450700985095935,4,1,30,2.395044283767419,2.379574227076361,0
7291,1262_CF,0.09910009,3,1,38,2.5654075261362124,2.5653439530979654,3,1,17,2.4373806550835155,2.4373621669651584,3,1,29,2.382168902262393,2.366782857833158,0
7292,1156_CF,0.16416580999999997,3,1,38,2.5654199827563815,2.5653564093891816,4,1,27,2.460024311212294,2.460005981019634,4,1,26,2.416930302718427,2.4013208999665068,0
7293,755_CF,0.17918098000000002,1,1,38,2.5654324393765506,2.5653689416333947,3,1,26,2.4374098086428546,2.4373912480089786,3,1,9,2.3820626334360355,2.366677275475041,0
7294,778_CF,0.0640647,3,1,38,2.5654449719517203,2.565381397924625,3,1,30,2.4374344881410934,2.4374159272074536,3,1,30,2.3822402652698713,2.3668537598546635,0
7295,1439_CF,0.09910009,3,1,38,2.5654574285718894,2.5653938542158414,3,1,31,2.4374466835656676,2.437428122483894,3,1,30,2.382251054341154,2.366864479231424,0
7296,774_CF,0.02402426,3,1,38,2.5654698851920443,2.5654063105070577,3,1,51,2.437458662503417,2.437440101276138,3,1,31,2.382260715143559,2.366874077627614,0
7297,1437_CF,0.09910009,3,1,38,2.5654823418122135,2.565418766798274,3,1,30,2.4378505758220683,2.437832009834395,3,1,35,2.3826632250710986,2.367273917387223,0
7298,198834,0.21922141362776404,3,1,53,2.57137994382164,2.57131454210095,3,1,40,2.461535028451493,2.4633705062504845,4,1,40,2.4081267026142967,2.392582085693533,0
7299,198837,0.04904954003543579,3,1,53,2.5713907294317835,2.5713260110032223,3,1,20,2.4429763344185886,2.4433769638990412,4,1,53,3.5630266903354624,3.5400096773482517,0
7300,198864,0.1116127288561447,3,1,53,2.571402198636946,2.5713379356234753,3,1,53,3.644782531092659,3.6461232580625165,0,0,0,0.0,0.0,0
7301,198903,0.03903942982412236,3,1,53,2.5714141235721115,2.5713950522759035,4,1,41,2.4521572520911548,2.4521377907124844,4,1,41,2.40332817501276,2.387887629220316,0
7302,1435_CF,0.07907987,3,1,38,2.5759654991434076,2.575900432047675,3,1,37,2.4507311090389265,2.4507120979513957,3,1,37,2.395070374985565,2.3796006401812093,0
7303,899_CF,0.14915064,3,1,38,2.576563265001454,2.5764995492741463,3,1,17,2.447920388405194,2.447901844426667,4,1,35,2.392302308290425,2.376851365254481,0
7304,806_CF,0.29930231,3,1,38,2.576575873531624,2.576512157471356,3,1,51,2.4479312849088046,2.4479127407979178,3,1,50,2.3923470864621095,2.3768954338034263,0
7305,165_CF,0.17918098000000002,3,1,38,2.576588482061794,2.576524765668566,3,1,32,2.4479436246579382,2.4479250803971553,3,1,32,2.3923590743191028,2.3769073442220474,0
7306,276_CF,0.02402426,3,1,38,2.5766010905919643,2.5765373738657757,3,1,17,2.4479556035956875,2.4479370591893996,0,0,0,0.0,0.0,0
7307,259_CF,0.04904954000000001,3,1,38,2.5766136991221344,2.5765499820629856,3,1,9,2.4479672217220525,2.447948677174651,3,1,32,2.392382062797793,2.3769301842013135,0
7308,124_CF,0.14915064,3,1,38,2.5766263076523046,2.5765625902601954,3,1,17,2.447979128497522,2.4479605838054965,0,0,0,0.0,0.0,0
7309,1324_CF,0.14915064,3,1,38,2.5766389161824748,2.5765751984574052,3,1,17,2.4479911074352714,2.447972562597741,0,0,0,0.0,0.0,0
7310,896_CF,0.14915064,3,1,38,2.576651524712645,2.576587806654615,3,1,37,2.450968667250123,2.4509497975998755,4,1,37,2.395279316281176,2.3798076012202642,0
7311,739_CF,0.09452547000000001,3,1,38,2.576664133242815,2.576600414851825,3,1,51,2.448182337465539,2.4481637903052302,3,1,30,2.39260221626553,2.3771489155364236,0
7312,123_CF,0.09910009,3,1,38,2.5766767417729852,2.5766130230490347,4,1,43,2.8528253701854283,2.8528023409696033,0,0,0,0.0,0.0,0
7313,1022_CF,0.24925173999999997,3,1,38,2.5766893503031554,2.5766255552932478,4,1,14,2.452532062950496,2.4525111537911783,4,1,26,2.3967440913713887,2.3812619333965444,0
7314,860_CF,0.02402426,3,1,38,2.576701882878325,2.576638087537461,4,1,34,2.44809004191508,2.4480717845214315,4,1,33,2.4392987271379525,2.4235417476407974,0
7315,865_CF,0.02402426,3,1,38,2.5767144154534805,2.576650619781674,4,1,12,2.4546957044591267,2.454677583313554,4,1,37,2.399239116994437,2.3837437843943405,0
7316,863_CF,0.04904954000000001,3,1,38,2.57672694802865,2.576663152025887,4,1,34,2.4481146492510533,2.448096391558508,4,1,34,2.3924304373265812,2.376978736672555,0
7317,159_CF,0.16917086,3,1,38,2.5767394806038197,2.576675684270114,3,1,40,2.4643393988049667,2.4643201502620258,3,1,35,2.4083184378092852,2.392762913872886,0
7318,63_CF,0.02402426,1,1,38,2.5767520131789894,2.576688292467324,3,1,35,2.448136947394204,2.4481184007852193,0,0,0,0.0,0.0,0
7319,65_CF,0.01901921,1,1,38,2.5767646217091595,2.576700900664534,3,1,35,2.4481484933583033,2.448129946609072,0,0,0,0.0,0.0,0
7320,157_CF,0.19920119999999997,3,1,38,2.5767772302393297,2.576713432908747,3,1,14,2.452541299721773,2.452522050162443,3,1,17,2.3968545206892884,2.3813729805349624,0
7321,156_CF,0.19920119999999997,3,1,38,2.5767897628144993,2.57672596515296,3,1,14,2.4525521962253833,2.452532946533694,3,1,14,2.3968651687269613,2.381383559789157,0
7322,1026_CF,0.24925173999999997,3,1,38,2.5770732268783263,2.577009421731205,3,1,26,2.448400772673722,2.448382222860161,4,1,6,2.392768988511264,2.3773148206618515,0
7323,1566_CF,0.14915064,3,1,38,2.5770857594534817,2.577021953975418,3,1,9,2.448412751611457,2.4483942016524054,4,1,9,2.392780059649766,2.377325750222468,0
7324,384_CF,0.04904954000000001,3,1,38,2.5770982920286514,2.577034486219631,3,1,37,2.4511818346121856,2.451162890211279,3,1,11,2.3955216120259166,2.3800490324120744,0
7325,1474_CF,0.04904954000000001,3,1,38,2.577110824603821,2.577047018463844,3,1,37,2.451193019764901,2.451174075228124,3,1,11,2.395532542130823,2.380059891911415,0
7326,381_CF,0.05905965,3,1,38,2.5771233571789907,2.577059550708057,3,1,37,2.4512042049176017,2.4511852602449835,3,1,43,2.787818661102463,2.7698123676752147,0
7327,1471_CF,0.05905965,3,1,38,2.5771358897541603,2.57707208295227,3,1,37,2.451215390070317,2.4511964452618287,3,1,43,2.7878295912073696,2.7698232271745695,0
7328,380_CF,0.06906976,3,1,38,2.57714842232933,2.5770846151964975,3,1,43,2.9614505219888088,2.9614255960590583,3,1,37,2.894095314818628,2.8754023624650955,0
7329,389_CF,0.06906976,3,1,38,2.5771609549044996,2.5770971474407105,3,1,43,2.961461923628349,2.9614369975600994,3,1,37,2.894106526990754,2.875413502209568,0
7330,1472_CF,0.06906976,3,1,38,2.5771734874796692,2.5771096796849235,3,1,43,2.961473325267889,2.9614483990611546,3,1,37,2.894117668646075,2.875424571892779,0
7331,155_CF,0.19920119999999997,3,1,38,2.577186020054839,2.5771222119291366,3,1,43,2.961484726907429,2.96145980056221,3,1,37,2.894128810301396,2.875435641575976,0
7332,1138_CF,0.49950451,3,1,38,2.5771985526300085,2.5771347441733496,3,1,26,2.4485196239415927,2.4485010005230095,3,1,11,2.3929211637781833,2.37746573267205,0
7333,1461_CF,0.49950451,3,1,38,2.577211085205178,2.5771472764175627,3,1,26,2.4485315307170623,2.448512907153841,3,1,11,2.3929327990511524,2.377477292784249,0
7334,1663_CF,0.49950451,3,1,38,2.577223617780348,2.5771598086617757,3,1,26,2.448543437492532,2.4485248137846867,3,1,11,2.3929444343241073,2.377488852896448,0
7335,973_CF,0.14915064,3,1,38,2.5772361503555175,2.577172340905989,4,1,37,2.451226575223032,2.451206836503303,4,1,33,2.43930761225549,2.423550575362839,0
7336,1025_CF,0.29930231,3,1,38,2.577248682930687,2.577184873150216,3,1,34,2.4485668180698212,2.4485481940779863,4,1,34,2.392931036131003,2.377475751435952,0
7337,1489_CF,0.29930231,3,1,38,2.5772612155058567,2.577197405394429,3,1,34,2.448780057594149,2.448761431012187,4,1,34,2.3931372272711826,2.3776805405751418,0
7338,1023_CF,0.24925173999999997,3,1,38,2.5772737480810264,2.577209937638642,3,1,37,2.451236966590727,2.4512180215201482,4,1,33,2.4393164973730137,2.423559052778458,0
7339,158_CF,0.14915064,3,1,38,2.577286280656182,2.577222469882855,3,1,11,2.4486026105585097,2.448583986131908,3,1,21,2.393001200352785,2.377545252231741,0
7340,1463_CF,0.49950451,3,1,38,2.5772988132313515,2.5772350021270682,3,1,39,2.448673040939468,2.448654415657387,3,1,39,2.3930817305450063,2.377625262220434,0
7341,1660_CF,0.49950451,3,1,38,2.577311345806521,2.5772475343712813,3,1,39,2.448934051890234,2.448915423437768,3,1,39,2.3933360141467546,2.377877903218007,0
7342,227_CF,0.04904954000000001,3,1,38,2.5773238783816907,2.5772600666154943,3,1,43,2.961496128546969,2.961471202063251,3,1,34,2.9106460322422976,2.891846306796353,0
7343,388_CF,0.09910009,3,1,38,2.5773364109568604,2.5772725988597216,3,1,9,2.4487086169413317,2.448689991227127,3,1,47,2.3931164248134706,2.377659732373175,0
7344,1475_CF,0.0540546,3,1,38,2.57734894353203,2.5772851311039346,3,1,2,2.4487204515545216,2.448701825696574,3,1,37,2.393127284401558,2.3776705218112255,0
7345,382_CF,0.05905965,3,1,38,2.5773614761071997,2.5772976633481477,3,1,9,2.4487343067114296,2.448715680685183,3,1,9,2.3931411762123105,2.37768432388458,0
7346,385_CF,0.04904954000000001,3,1,38,2.5773740086823693,2.5773101955923607,3,1,37,2.451248151743428,2.4512292065370076,3,1,9,2.3955970650081326,2.380123927926874,0
7347,1470_CF,0.05905965,3,1,38,2.577386541257539,2.577322727836574,3,1,9,2.4489948846885454,2.448976255497172,3,1,9,2.393395741881264,2.377937245127299,0
7348,1028_CF,0.24925173999999997,3,1,38,2.5773990738327086,2.577335260080787,3,1,36,2.4487700270378383,2.44875140057772,4,1,36,2.393142304481202,2.3776855849877307,0
7349,1029_CF,0.24925173999999997,3,1,38,2.5774116064078783,2.577347792325,3,1,12,2.4547077555591557,2.4546891291374067,4,1,12,2.3988622751842144,2.383369306820285,0
7350,1567_CF,0.14915064,3,1,38,2.577424138983048,2.577360324569213,3,1,34,2.4489909879256544,2.4489723587816172,4,1,34,2.3933582269405775,2.3778999725231103,0
