,trace_id,AMOUNT_REQ,prefix_1,lifecycle:transition_1,org:resource_1,start:timestamp_1,time:timestamp_1,prefix_2,lifecycle:transition_2,org:resource_2,start:timestamp_2,time:timestamp_2,prefix_3,lifecycle:transition_3,org:resource_3,start:timestamp_3,time:timestamp_3,label
5447,181387,500.0,W_Afhandelen leads,complete,10889.0,1320175500.028,1320175523.11,W_Completeren aanvraag,complete,10909.0,1320176820.875,1320176899.409,W_Completeren aanvraag,complete,11119.0,1320176820.875,1320183321.92,true
5448,214157,2000.0,W_Afhandelen leads,complete,10863.0,1330541967.107,1330542266.2,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5449,181390,7000.0,W_Afhandelen leads,complete,10889.0,1320175525.712,1320175540.706,W_Completeren aanvraag,complete,10909.0,1320176902.872,1320177697.875,0,0,0,1317469494.041,1317469616.631,true
5450,214160,5000.0,W_Afhandelen leads,complete,10912.0,1330534900.152,1330534999.981,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5451,181393,10000.0,W_Completeren aanvraag,complete,10909.0,1320176738.461,1320176817.098,W_Completeren aanvraag,complete,11122.0,1320176738.461,1320180480.998,W_Nabellen offertes,complete,11122.0,1320789550.572,1320822904.67,true
5452,181396,7000.0,W_Completeren aanvraag,complete,10909.0,1320179258.204,1320179332.761,W_Completeren aanvraag,complete,11119.0,1320179258.204,1320183341.491,W_Completeren aanvraag,complete,11119.0,1320179258.204,1320184400.638,true
5453,214166,19000.0,W_Afhandelen leads,complete,10912.0,1330534861.384,1330534894.685,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5454,214172,25000.0,W_Completeren aanvraag,complete,10912.0,1330535600.839,1330536169.458,W_Nabellen offertes,complete,11049.0,1331034098.17,1331034112.044,W_Valideren aanvraag,complete,10899.0,1331307985.495,1331308033.832,true
5455,214175,7500.0,W_Afhandelen leads,complete,11121.0,1330535695.73,1330536139.389,W_Completeren aanvraag,complete,11121.0,1330536180.522,1330536200.053,W_Completeren aanvraag,complete,11181.0,1330536180.522,1330619795.851,true
5456,214181,7500.0,W_Afhandelen leads,complete,11121.0,1330535872.439,1330536444.974,W_Completeren aanvraag,complete,11181.0,1330619804.0,1330619812.801,W_Completeren aanvraag,complete,10933.0,1330619804.0,1330636134.386,true
5457,214184,7200.0,W_Completeren aanvraag,complete,10863.0,1330537328.417,1330537604.509,W_Completeren aanvraag,complete,10982.0,1330537328.417,1330619787.546,W_Completeren aanvraag,complete,11299.0,1330537328.417,1330624418.192,true
5458,214187,3000.0,W_Afhandelen leads,complete,10863.0,1330542304.24,1330542469.261,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5459,181420,14000.0,W_Afhandelen leads,complete,10913.0,1320184356.771,1320184440.426,W_Completeren aanvraag,complete,11189.0,1320228751.621,1320228905.437,W_Completeren aanvraag,complete,10861.0,1320228751.621,1320250560.264,true
5460,214190,20000.0,W_Afhandelen leads,complete,10863.0,1330542475.968,1330542572.348,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5461,181423,15000.0,W_Afhandelen leads,complete,10913.0,1320184443.479,1320184522.899,W_Completeren aanvraag,complete,10861.0,1320229257.837,1320229717.23,W_Nabellen offertes,complete,NOT_SET,1320844002.792,1320844218.448,true
5462,181429,6871.999999999999,W_Afhandelen leads,complete,10913.0,1320184527.391,1320184611.842,W_Completeren aanvraag,complete,11189.0,1320230205.206,1320230359.87,W_Completeren aanvraag,complete,10861.0,1320230205.206,1320250710.596,true
5463,214199,15000.0,W_Completeren aanvraag,complete,11181.0,1330539663.04,1330542026.934,W_Completeren aanvraag,complete,11181.0,1330539663.04,1330542384.993,0,0,0,1317469494.041,1317469616.631,true
5464,214202,30000.0,W_Afhandelen leads,complete,10863.0,1330542578.73,1330542906.323,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5465,181435,7500.0,W_Completeren aanvraag,complete,10861.0,1320229784.646,1320229966.449,W_Completeren aanvraag,complete,10861.0,1320229784.646,1320231964.229,W_Completeren aanvraag,complete,10861.0,1320229784.646,1320250865.218,true
5466,214205,8500.0,W_Afhandelen leads,complete,10863.0,1330542912.175,1330543268.837,W_Completeren aanvraag,complete,11203.0,1330621602.014,1330622393.629,W_Completeren aanvraag,complete,11203.0,1330621602.014,1330622457.73,true
5467,214208,40000.0,W_Completeren aanvraag,complete,11122.0,1330540370.148,1330540636.146,W_Completeren aanvraag,complete,11122.0,1330540370.148,1330540718.008,W_Nabellen offertes,complete,11122.0,1330540731.891,1330540844.419,true
5468,214211,5000.0,W_Completeren aanvraag,complete,11181.0,1330619822.122,1330620643.077,W_Nabellen offertes,complete,11181.0,1330620658.487,1330620920.385,W_Nabellen offertes,complete,11302.0,1330620658.487,1331328179.159,true
5469,181447,25000.0,W_Completeren aanvraag,complete,10861.0,1320230759.696,1320230860.561,W_Completeren aanvraag,complete,11189.0,1320230759.696,1320237309.419,W_Nabellen offertes,complete,11189.0,1320237378.428,1320237412.161,true
5470,214220,6000.0,W_Completeren aanvraag,complete,11180.0,1330542123.863,1330542775.059,W_Nabellen offertes,complete,11180.0,1330542795.183,1330542871.374,W_Nabellen offertes,complete,11049.0,1330542795.183,1331208263.262,false
5471,181453,5000.0,W_Afhandelen leads,complete,NOT_SET,1320228389.225,1320228593.704,W_Afhandelen leads,complete,11169.0,1320228389.225,1320231439.794,0,0,0,1317469494.041,1317469616.631,true
5472,214223,25000.0,W_Completeren aanvraag,complete,10982.0,1330619673.875,1330619764.231,W_Completeren aanvraag,complete,11181.0,1330619673.875,1330621384.403,W_Completeren aanvraag,complete,11181.0,1330619673.875,1330621613.69,true
5473,181456,10000.0,W_Afhandelen leads,complete,11169.0,1320228513.564,1320228594.926,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5474,214226,25000.0,W_Completeren aanvraag,complete,11122.0,1330543279.349,1330544067.918,W_Completeren aanvraag,complete,11122.0,1330543279.349,1330550814.852,W_Completeren aanvraag,complete,11181.0,1330543279.349,1330551333.515,true
5475,181459,6000.0,W_Completeren aanvraag,complete,10861.0,1320232861.776,1320233016.601,W_Completeren aanvraag,complete,10861.0,1320232861.776,1320250946.561,W_Completeren aanvraag,complete,11181.0,1320232861.776,1320263784.966,true
5476,181462,5000.0,W_Completeren aanvraag,complete,10861.0,1320233029.031,1320233299.255,W_Completeren aanvraag,complete,10861.0,1320233029.031,1320250969.182,W_Completeren aanvraag,complete,11169.0,1320233029.031,1320256780.099,true
5477,214232,37500.0,W_Afhandelen leads,complete,11180.0,1330545239.022,1330545562.971,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5478,214235,10000.0,W_Afhandelen leads,complete,11119.0,1330545725.601,1330545731.797,W_Afhandelen leads,complete,10863.0,1330545725.601,1330549122.22,W_Afhandelen leads,complete,10863.0,1330545725.601,1330549326.851,true
5479,214238,37500.0,W_Completeren aanvraag,complete,11180.0,1330545639.943,1330545977.224,W_Completeren aanvraag,complete,11180.0,1330545639.943,1330546361.31,W_Nabellen offertes,complete,11180.0,1330546377.686,1330546470.241,true
5480,181471,5500.0,W_Completeren aanvraag,complete,10861.0,1320236006.285,1320237031.344,W_Nabellen offertes,complete,11189.0,1320340827.747,1320340871.849,W_Nabellen offertes,complete,11189.0,1320340827.747,1320340899.85,true
5481,214241,25000.0,W_Completeren aanvraag,complete,11119.0,1330545771.748,1330546470.18,W_Nabellen offertes,complete,11119.0,1330546489.919,1330546628.657,W_Nabellen offertes,complete,10935.0,1330546489.919,1330946374.243,true
5482,214244,45000.0,W_Afhandelen leads,complete,10863.0,1330549332.995,1330549674.775,W_Completeren aanvraag,complete,10228.0,1330600276.713,1330606633.506,W_Completeren aanvraag,complete,11299.0,1330600276.713,1330623161.821,true
5483,214247,12000.0,W_Completeren aanvraag,complete,11181.0,1330546209.016,1330547030.721,W_Nabellen offertes,complete,11181.0,1330547040.869,1330547045.741,W_Nabellen offertes,complete,11181.0,1330547040.869,1330547115.965,true
5484,181480,30000.0,W_Afhandelen leads,complete,11169.0,1320228549.119,1320228879.531,W_Completeren aanvraag,complete,11189.0,1320229245.063,1320229376.507,W_Completeren aanvraag,complete,11181.0,1320229245.063,1320263883.2,true
5485,214250,10000.0,W_Completeren aanvraag,complete,10863.0,1330547424.432,1330547835.194,W_Nabellen offertes,complete,10863.0,1330547984.358,1330548086.085,W_Nabellen offertes,complete,10899.0,1330547984.358,1331049584.182,true
5486,181483,5000.0,W_Completeren aanvraag,complete,10861.0,1320237052.691,1320237188.013,W_Completeren aanvraag,complete,NOT_SET,1320237052.691,1320239501.338,W_Nabellen offertes,complete,NOT_SET,1320239515.812,1320239621.39,true
5487,181486,8000.0,W_Afhandelen leads,complete,11169.0,1320228865.35,1320228919.153,W_Completeren aanvraag,complete,11189.0,1320229797.832,1320229828.082,W_Completeren aanvraag,complete,10861.0,1320229797.832,1320239536.735,true
5488,214256,50000.0,W_Completeren aanvraag,complete,11299.0,1330622437.86,1330622543.776,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5489,181489,3000.0,W_Afhandelen leads,complete,11169.0,1320228927.733,1320229124.587,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5490,214259,7500.0,W_Afhandelen leads,complete,10863.0,1330549678.128,1330550054.699,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5491,214262,6000.0,W_Completeren aanvraag,complete,11203.0,1330615216.292,1330616086.332,W_Nabellen offertes,complete,11302.0,1331327150.164,1331327323.422,0,0,0,1317469494.041,1317469616.631,true
5492,214265,1000.0,W_Afhandelen leads,complete,10863.0,1330550083.799,1330550965.566,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5493,214268,25000.0,W_Completeren aanvraag,complete,11122.0,1330548761.863,1330548931.231,W_Completeren aanvraag,complete,10982.0,1330548761.863,1330624208.114,W_Completeren aanvraag,complete,10982.0,1330548761.863,1330624568.973,true
5494,181502,5000.0,W_Afhandelen leads,complete,NOT_SET,1320228205.505,1320228300.435,W_Completeren aanvraag,complete,11189.0,1320229393.563,1320229637.319,W_Completeren aanvraag,complete,NOT_SET,1320229393.563,1320231323.652,true
5495,214271,10000.0,W_Completeren aanvraag,complete,11299.0,1330622561.495,1330623031.809,W_Completeren aanvraag,complete,11019.0,1330622561.495,1330705541.201,W_Completeren aanvraag,complete,11302.0,1330622561.495,1330720404.861,true
5496,181505,25000.0,W_Completeren aanvraag,complete,11189.0,1320228604.779,1320228738.894,W_Completeren aanvraag,complete,11189.0,1320228604.779,1320232814.529,W_Nabellen offertes,complete,11189.0,1320232833.071,1320232922.597,true
5497,214274,5000.0,W_Completeren aanvraag,complete,11119.0,1330549717.504,1330550035.615,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5498,214277,27000.0,W_Completeren aanvraag,complete,11122.0,1330549439.458,1330549765.601,W_Completeren aanvraag,complete,11122.0,1330549439.458,1330550082.966,W_Nabellen offertes,complete,11122.0,1330550092.842,1330550227.897,true
5499,181511,5000.0,W_Completeren aanvraag,complete,11189.0,1320228931.926,1320229050.065,W_Completeren aanvraag,complete,10861.0,1320228931.926,1320250619.545,W_Completeren aanvraag,complete,11181.0,1320228931.926,1320261851.712,true
5500,214283,7000.0,W_Completeren aanvraag,complete,11203.0,1330621371.179,1330621570.605,W_Completeren aanvraag,complete,11122.0,1330621371.179,1330627660.888,W_Nabellen offertes,complete,11122.0,1330627671.57,1330627673.172,true
5501,181517,8000.0,W_Completeren aanvraag,complete,11189.0,1320230547.778,1320231130.047,W_Nabellen offertes,complete,11119.0,1320702406.69,1320702698.472,W_Nabellen offertes,complete,10881.0,1320702406.69,1320845635.824,true
5502,214286,17000.0,W_Completeren aanvraag,complete,11122.0,1330551418.599,1330551723.681,W_Completeren aanvraag,complete,11181.0,1330551418.599,1330614720.188,W_Nabellen offertes,complete,10899.0,1331055430.191,1331055492.176,true
5503,181520,30000.0,W_Afhandelen leads,complete,11169.0,1320231446.458,1320231519.257,W_Completeren aanvraag,complete,10861.0,1320239687.732,1320240029.788,W_Completeren aanvraag,complete,10861.0,1320239687.732,1320242439.652,true
5504,214289,10000.0,W_Completeren aanvraag,complete,11180.0,1330551481.786,1330552301.704,W_Nabellen offertes,complete,11180.0,1330552309.175,1330552315.221,W_Nabellen offertes,complete,11180.0,1330552309.175,1330552356.955,true
5505,181523,20000.0,W_Completeren aanvraag,complete,11189.0,1320231175.814,1320231964.29,W_Nabellen offertes,complete,NOT_SET,1320834149.03,1320834333.093,W_Nabellen offertes,complete,NOT_SET,1320834149.03,1320836051.852,true
5506,181526,5000.0,W_Afhandelen leads,complete,11169.0,1320231523.698,1320231566.397,W_Completeren aanvraag,complete,10861.0,1320240040.26,1320240283.914,W_Completeren aanvraag,complete,10861.0,1320240040.26,1320251414.012,true
5507,214298,50000.0,W_Completeren aanvraag,complete,11203.0,1330623103.012,1330623803.361,W_Completeren aanvraag,complete,11203.0,1330623103.012,1330624161.836,0,0,0,1317469494.041,1317469616.631,true
5508,214301,50000.0,W_Afhandelen leads,complete,11169.0,1330596565.401,1330597902.24,W_Afhandelen leads,complete,11169.0,1330596565.401,1330599219.167,0,0,0,1317469494.041,1317469616.631,true
5509,181535,15000.0,W_Completeren aanvraag,complete,11189.0,1320233123.201,1320233583.192,W_Nabellen offertes,complete,NOT_SET,1320747814.109,1320748057.648,W_Valideren aanvraag,complete,10138.0,1321011997.798,1321015218.022,true
5510,214304,15000.0,W_Completeren aanvraag,complete,11203.0,1330622926.97,1330623082.6,W_Completeren aanvraag,complete,11300.0,1330622926.97,1330685830.791,W_Completeren aanvraag,complete,11302.0,1330622926.97,1330714267.622,true
5511,181538,30000.0,W_Completeren aanvraag,complete,10861.0,1320240446.93,1320241485.38,W_Completeren aanvraag,complete,11189.0,1320240446.93,1320252701.768,W_Nabellen offertes,complete,11189.0,1320252757.2,1320252946.008,true
5512,181541,17500.0,W_Afhandelen leads,complete,NOT_SET,1320236180.61,1320236289.872,W_Afhandelen leads,complete,NOT_SET,1320236180.61,1320237671.79,W_Completeren aanvraag,complete,11189.0,1320238204.58,1320238993.577,true
5513,214310,5000.0,W_Completeren aanvraag,complete,10982.0,1330622570.009,1330622651.843,W_Completeren aanvraag,complete,11181.0,1330622570.009,1330630478.745,W_Completeren aanvraag,complete,11181.0,1330622570.009,1330630823.973,true
5514,181544,10000.0,W_Afhandelen leads,complete,NOT_SET,1320237675.366,1320237796.072,W_Afhandelen leads,complete,11169.0,1320237675.366,1320242375.479,0,0,0,1317469494.041,1317469616.631,true
5515,214313,50000.0,W_Completeren aanvraag,complete,11203.0,1330618419.796,1330618614.618,W_Completeren aanvraag,complete,10982.0,1330618419.796,1330621967.884,W_Nabellen offertes,complete,10982.0,1330621977.263,1330622050.648,true
5516,181547,5000.0,W_Afhandelen leads,complete,11169.0,1320242184.099,1320242216.695,W_Completeren aanvraag,complete,11189.0,1320243948.302,1320244120.687,W_Completeren aanvraag,complete,11181.0,1320243948.302,1320259747.962,true
5517,181550,7500.0,W_Afhandelen leads,complete,10861.0,1320233786.042,1320234069.7,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5518,214319,1500.0,W_Afhandelen leads,complete,11169.0,1330596575.359,1330596592.627,W_Completeren aanvraag,complete,11119.0,1330634288.039,1330635280.786,0,0,0,1317469494.041,1317469616.631,true
5519,181553,6000.0,W_Completeren aanvraag,complete,10861.0,1320242809.072,1320243027.899,W_Completeren aanvraag,complete,10861.0,1320242809.072,1320244455.903,W_Completeren aanvraag,complete,10861.0,1320242809.072,1320244864.731,true
5520,214322,5000.0,W_Afhandelen leads,complete,11169.0,1330596600.226,1330596978.196,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5521,181556,7500.0,W_Completeren aanvraag,complete,11169.0,1320234557.103,1320234932.823,W_Nabellen offertes,complete,NOT_SET,1320834773.919,1320835042.853,W_Nabellen offertes,complete,11259.0,1320834773.919,1320861858.644,true
5522,214325,2000.0,W_Afhandelen leads,complete,11169.0,1330596687.527,1330596794.845,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5523,181562,4000.0,W_Completeren aanvraag,complete,10861.0,1320243338.845,1320243446.652,W_Completeren aanvraag,complete,11169.0,1320243338.845,1320245725.639,W_Nabellen offertes,complete,11049.0,1320664298.727,1320664336.685,true
5524,181565,3500.0,W_Completeren aanvraag,complete,10861.0,1320244489.697,1320244610.605,W_Completeren aanvraag,complete,11181.0,1320244489.697,1320260119.22,W_Completeren aanvraag,complete,11181.0,1320244489.697,1320260248.875,true
5525,214334,2000.0,W_Afhandelen leads,complete,11169.0,1330596838.773,1330597102.072,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5526,181568,20000.0,W_Completeren aanvraag,complete,10861.0,1320243457.107,1320256428.475,W_Completeren aanvraag,complete,11181.0,1320243457.107,1320260723.019,W_Completeren aanvraag,complete,11181.0,1320243457.107,1320262731.541,true
5527,214337,20000.0,W_Afhandelen leads,complete,11169.0,1330597138.93,1330597403.626,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5528,181571,13000.0,W_Completeren aanvraag,complete,11169.0,1320236442.514,1320236553.036,W_Completeren aanvraag,complete,11169.0,1320236442.514,1320236955.958,W_Completeren aanvraag,complete,11169.0,1320236442.514,1320237143.506,true
5529,214343,9400.0,W_Afhandelen leads,complete,11169.0,1330597413.283,1330597503.596,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
5530,181577,5000.0,W_Afhandelen leads,complete,11169.0,1320242219.072,1320242241.287,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
